reward,pi_e,pi_b,q_hat,v_hat
0.5083417022118639,0.47284564097852105,0.22358300019238844,0.4962537907205838,0.5754532866684557
0.14375034028173916,0.5351027126229929,0.28633491305648534,0.10218256351992996,0.008790194847598798
0.04018918441541364,0.628916574217945,0.3955360573260359,0.06876350263240776,0.7855322401381664
0.25727081282669495,0.6091976716490087,0.3711218031425734,0.23717596203571886,0.16903151485082968
0.039299141695328776,0.34968327031110275,0.12227838953546775,0.0,0.5175960469309511
0.7994844864911563,0.5415877773139295,0.29331732053584253,0.854709722456442,0.752517209383635
0.02714067085845573,0.5809139027947632,0.3374609624602436,0.0,0.009591670902580729
0.3337090875881493,0.6243230577598902,0.3897792804506592,0.3573573739278118,0.8719447251797362
0.47669962107316965,0.5446505985883336,0.2966442745426302,0.41103338107695936,0.9752455125877787
0.8199488680248894,0.526766652435981,0.27748310611860955,0.819032173515985,0.7062474805637319
0.4001281015813075,0.3697778719437276,0.13673567457923178,0.40063928525893805,0.8489609891759913
0.5841967784680785,0.5032875030097701,0.2532983106858094,0.6042070295114592,0.467855636272811
0.8349074092260113,0.4186738383347464,0.17528778290594937,0.7591894184586441,0.4213135990392596
0.8894713612880835,0.7012183083853202,0.49170711601477,0.8087326184369283,0.7379258879116212
0.13952267730482582,0.48944449346241964,0.23955591218068453,0.17467232208292668,0.8465084531967304
0.8572552568552524,0.6271482770108242,0.3933149613576455,0.9003722861950295,0.1820175148405312
0.8798142481233854,0.4823709525362084,0.232681735850689,0.8831315964349393,0.26043902733554547
0.2565774831290568,0.5126817366566968,0.2628425631013266,0.2572488775894521,0.39498255608942856
0.01486431639949759,0.26185288459075323,0.06856693316849832,0.06836113987623466,0.9748238725043274
0.45469574940384705,0.2801300219424784,0.07847282919349341,0.33924758912045133,0.7680208313034922
0.9732252910592375,0.6006705095400985,0.3608050610311616,0.9813138389907184,0.9910981584231229
0.19347894029566226,0.5056611611029123,0.2556932098479454,0.278540978062558,0.8143717214706384
0.5473451822190901,0.5631724816904894,0.3171632441334246,0.5875098740526188,0.8177168336634135
0.8370819394290965,0.3283033105789234,0.10778306373708105,0.8321396329952746,0.5132626055791166
0.2211458091009053,0.5901654482739682,0.34829525633641384,0.21960817348282757,0.013956238307318847
0.35764176066492326,0.48315139694524883,0.23343527237014539,0.341843965068017,0.019165945609868285
0.5954843882315853,0.4284092042197829,0.18353444626022766,0.6088974239080145,0.5673961187404754
0.9703538691489196,0.6348725634539291,0.4030631718265632,0.9378933640736011,0.3049734375433044
0.5919266769742025,0.3577788410420886,0.1280056990974201,0.48818720297886037,0.7863859109286658
0.9716144756668589,0.6901339248492383,0.4762848342278141,1.0,0.331259617941308
0.4551641001126364,0.67655378226038,0.4577250202908256,0.4111449972400605,0.5716907985500773
0.9919987169785254,0.4321683938060557,0.18676952060490604,0.9366771598798888,0.17589045224723787
0.317104479406777,0.6753306552516342,0.45607149392260155,0.34238986304804897,0.3214660315893124
0.7726302627099205,0.6338937180422555,0.4018212457734345,0.8402516809874093,0.9745973729563286
0.23379856880948335,0.5829969265673155,0.33988541638693587,0.19786852031503493,0.27102941058323904
0.5097573554909308,0.48592251881439474,0.2361206942909258,0.4815287852685708,0.718674831759877
0.005628371280712585,0.6126187045188184,0.37530167712631535,0.0,0.9475877624918838
0.10866804637612071,0.5319386907441197,0.2829587707105682,0.15749907162769483,0.1773565922161644
0.316419191488006,0.42706288171435214,0.18238270493816672,0.2729651230072103,0.6077039277305547
0.1501957726143418,0.2726799287388969,0.07435434353704988,0.04389112906998205,0.26709424622674127
0.3635983184223909,0.5455889729781424,0.2976673274353442,0.5139290019310846,0.8944146150885554
0.14705039918452656,0.5563406566707101,0.3095149262647969,0.057292123463353314,0.06242614163237836
0.6429436370204007,0.36097830642204415,0.1303053377073272,0.5636612245302361,0.9015907241879229
0.6820454803470392,0.5384984222770175,0.28998055079483703,0.6149667079070921,0.6443343138465175
0.8360525304493243,0.2925500292097299,0.0855855195906138,0.8664741672600231,0.5014093974328838
0.016037230136086378,0.7663696935697194,0.5873225072221456,0.09803695485982056,0.992006068599504
0.7766099142111949,0.5203347437463178,0.2707482455495462,0.7661551685854023,0.4002334284282877
0.6103326997485558,0.6657993098344555,0.44328872097603716,0.6712599736952073,0.6649446284346718
0.7344677035765668,0.49751155382275625,0.2475177461871333,0.8180412385193312,0.9520609890506352
0.7549398057082182,0.37914956647072645,0.1437543937549398,0.8701979533557207,0.7662947705227374
0.9219552240733776,0.5267700835187606,0.277486720890362,0.9121633825684834,0.7529766354690781
0.4856366250713915,0.3600053505966843,0.12960385245824158,0.5267661158811316,0.658602914163712
0.8873553244357753,0.49936105173645134,0.24936145999133486,0.9315874184693536,0.783197728196379
0.8127572495272312,0.5328373835879257,0.2839156773488262,0.7913851561715669,0.21323429429773288
0.6465767628444833,0.37194430735607603,0.13834256777459114,0.6289696895332467,0.8391803747571893
0.5679350253041449,0.7254079040524103,0.5262166272617109,0.5381234230106047,0.6228334396003714
0.09415449738902959,0.43817507781030013,0.19199739881406255,0.11549715469470168,0.9263358884812658
0.6109745693069314,0.7072229408828248,0.5001642881109515,0.5514528064018184,0.7064779969319982
0.32605476742954476,0.29544437995063405,0.0872873816444146,0.30178481005252117,0.30482693170844977
0.7939562450516602,0.6517868697843822,0.4248261236233231,0.8141719786228547,0.166821050504127
0.5319854773093478,0.4270269723861106,0.18235203514524806,0.4684707417117443,0.7840704129008921
0.6878157055545154,0.3544319524858735,0.12562200894294848,0.7627809800308326,0.7475396324805808
0.20068511989434434,0.48136279713305014,0.231710142463754,0.16445865364342444,0.8604448226669202
0.6568322507882064,0.7931165655096779,0.6290338864858672,0.5579720787585879,0.2995744649061103
0.5675657932757219,0.8010590637543129,0.6416956236229363,0.6104181386927988,0.45054422993308063
0.4117622627591895,0.24397786444086564,0.059525198337125405,0.37888568931084693,0.025085985934767963
0.35512960925482473,0.39634761304265004,0.15709143036460624,0.34471517498495574,0.18356348230123498
0.02198448282153609,0.5993579050603232,0.3592298983582993,0.016564245259578878,0.8332921170248938
0.04887471098595331,0.33177315229774207,0.11007342458558074,0.06279439852072728,0.436321396147051
0.6923925948477834,0.43947975028855213,0.19314245091368815,0.6998126876253534,0.5351618462560708
0.2772446189789316,0.683068976443997,0.46658322658024975,0.367640557566274,0.7690571894530148
0.5276651641516845,0.3964798293112482,0.1571962550506765,0.5101619850433555,0.2144318796947956
0.9026446219251917,0.5579916671675279,0.31135470062839726,0.9049157776363903,0.5010310439056928
0.6503086622423689,0.28504279165125007,0.08124939307233796,0.6652896933044944,0.4818356993442354
0.9719045026251755,0.7869160287384985,0.6192368362855695,0.9381471112459077,0.929467364390529
0.19988953511695562,0.6722153174297314,0.4518734329871546,0.22379874632901087,0.16554999140812876
0.4597925787509992,0.5808460343855889,0.33738211566146475,0.4919700065107675,0.031764708994282964
0.6868695022784933,0.5919541634433713,0.35040973161794153,0.724283287875415,0.7333626784833281
0.9518304822458681,0.40286988847620653,0.16230414704083107,0.9024528855476169,0.8495637267303858
0.8772486928392036,0.5237204651884134,0.27428312565716817,0.8631195037057058,0.902861020755009
0.239763649485627,0.4714411955294923,0.22225680084227703,0.18164776470660235,0.5296292161912254
0.7353692435660697,0.5909571460850922,0.34923034850903706,0.6201999491516043,0.9053629722743208
0.17350195920073674,0.36875310130979705,0.13597884972559346,0.20704135013290387,0.19771425127382714
0.5589722246985505,0.5473951393436549,0.2996414385770594,0.5894932489758257,0.5402286001086589
0.012102711450969306,0.27559971778429987,0.07595520444278572,0.012209752135014086,0.7205043437426653
0.5717205412590449,0.3346195257286094,0.1119702269988395,0.5282180321003032,0.2446146916861296
0.12508326809747017,0.31022311833534055,0.09623838314970269,0.15882408441878448,0.706518488089941
0.19186390690247657,0.6633075734931285,0.4399769370533421,0.13155173917668395,0.27332060362397836
0.5525342054276781,0.8185900432674007,0.670089658936525,0.5371491854122424,0.6393435263931757
0.9504020834719387,0.5456527463654319,0.29773691961613835,0.8778468390837755,0.4531923110026279
0.6342600650156106,0.4620697744882753,0.21350847649564558,0.6839875135142732,0.9797532278464467
0.31724975337860994,0.625521379714247,0.3912769964796153,0.36083454861062997,0.4949965148027753
0.41539379594879555,0.4105438156560048,0.16854622457339163,0.4393529155284459,0.9784362003373415
0.29096244327642007,0.785727008438663,0.6173669317899709,0.32960557663160256,0.35057920297814815
0.4914194309840958,0.6368316093468724,0.4055544986633275,0.5911369978203586,0.32624289118081573
0.19917980115733358,0.6816534413359128,0.4646514140850927,0.22860090458791152,0.6033615864884966
0.6501750578544407,0.5929680758626756,0.3516111389922839,0.632538276648731,0.6433181219291528
0.9863792841414535,0.3972710392521127,0.15782427862845366,1.0,0.49352843445663397
0.3181509565350531,0.6066784489812976,0.3680587404583529,0.30986278044975113,0.8253819021902752
0.21409715309138633,0.6649431415707531,0.44214938152198263,0.16380338232783534,0.04364681589958952
0.7094773388510833,0.30889770642253217,0.09541779303310088,0.7405532999446893,0.157879665149532
0.6171617194791141,0.5536026167323156,0.30647585725286713,0.615752534021754,0.2913244707303001
0.10980868894460794,0.5488880970350031,0.3012781430667069,0.09005605023434124,0.9176359766278802
0.08322920308780879,0.5728595004780669,0.3281680072879803,0.03796947516461025,0.3926626471337906
0.9068115952394964,0.6640092211857221,0.4409082458196693,0.8666029950735574,0.5396005869987884
0.276015823460241,0.30963750226113623,0.09587538280651514,0.3360802961347438,0.11069376509519924
0.4331008410639088,0.6916415436676343,0.4783680249269481,0.49354968710809766,0.1665049437032139
0.0011259133413503708,0.41224263847311254,0.16994399297527335,0.018977566370558425,0.15222000435058913
0.907351860664284,0.5021275040293484,0.2521320303027433,0.9123694980476481,0.5520600087354138
0.7787446909438965,0.42797995358241503,0.18316684066840613,0.7347539114530188,0.7008887936415688
0.7074516583857657,0.2202238199908078,0.04849853089134372,0.6590748689011815,0.16242979663909274
0.24127362928192064,0.2646742636253758,0.07005246582563493,0.31075630667795595,0.5697511293474783
0.05617965476687037,0.6712738251854952,0.45060854837916675,0.04160663638347811,0.5485925803675042
0.20616958937136076,0.20101474889501908,0.04040692927332758,0.2544223366831496,0.20468207794638626
0.2480898868604311,0.5767143849120666,0.3325994817645034,0.1881326730859635,0.10975573264727068
0.004881867109282401,0.6413823158955956,0.41137127514359756,0.03777504138264465,0.24099410898359597
0.14473139118745326,0.7195361878876783,0.5177323256799322,0.11680154174875376,0.6447685493414926
0.9991981406509702,0.4474713293763829,0.20023059061386733,0.9837805685827221,0.9635935562260448
0.862744649966546,0.4418339273231052,0.19521721933375905,0.8830742410112644,0.11627677188410168
0.8099359126663962,0.6844996979504719,0.4685398364942873,0.8129727220450691,0.5099009084741172
0.6002735175156004,0.4370508020525102,0.19101340357474245,0.6095496767650076,0.4481694266917017
0.4680366313282246,0.4610670127987552,0.2125827902911675,0.45412948040161044,0.45057319042760213
0.7005824330266933,0.4593655624324481,0.21101671994887936,0.7146205438281696,0.19023887618354762
0.2906071968527961,0.8941788397852817,0.7995557975197525,0.34095961802632807,0.8074874996416214
0.7507208311551763,0.4192305217299625,0.17575423034997656,0.7162953747325002,0.6861272983984762
0.39719650035444576,0.17020882742118773,0.028971044932095666,0.4210166887619931,0.8105844452557976
0.41090218068503215,0.38422526318255046,0.14762905286770017,0.39082411830449004,0.46297936339998336
0.7718374417357221,0.4242153030225665,0.1799586233185279,0.7394220795629075,0.4226277551005677
0.7772540615667117,0.24275898215853497,0.0589319234186479,0.8906731064085842,0.7501613835162207
0.38118840915382834,0.5849893875101021,0.34221258349944433,0.3131287923698414,0.44540291818001676
0.9105582703492882,0.6786110445693029,0.46051294981144036,0.9343587161053677,0.8301463495792717
0.46195328012882486,0.5801804267212851,0.3366093275504925,0.49422510547156484,0.574173149118439
0.052130141846831624,0.5757288633470405,0.3314637240908753,0.0792554381928964,0.78580778791794
0.296986088354418,0.5827119552926742,0.3395532228410115,0.2417905698697174,0.43532145581239423
0.8607366331380654,0.6452674566430058,0.41637009060253327,0.7884077729713238,0.20046735556613027
0.3785696878520868,0.42058779266093155,0.17689409133539474,0.4159208782518932,0.2918915233260172
0.5169774984147603,0.5308175481315955,0.28176726940443875,0.4804375717538989,0.8976569644879738
0.8635506745400202,0.5378061609708594,0.289235466778214,0.8169710844098658,0.4845317521285851
0.6746919606727717,0.7318903905913144,0.5356635438399069,0.6448389684950475,0.12055538443518665
0.9566839944844674,0.7917151906500473,0.6268129431060406,0.9532621877909552,0.9037890727954453
0.43945775971693324,0.4831357244477191,0.23342012823762234,0.42075859530241716,0.6670565323973954
0.518813722709119,0.4624453752405927,0.2138557250814126,0.5605512826074277,0.8390540833311217
0.5574226958693015,0.40420683019975084,0.16338316158013022,0.5224753511227193,0.39027700403165044
0.41910970899643984,0.4028093149757099,0.16225534423120064,0.4923119979387564,0.593341950728161
0.48462671056304085,0.4085647409245907,0.16692514752677795,0.4426929720938741,0.02548757141123381
0.2940433860604026,0.3671194025414879,0.13477665572241904,0.245740056952466,0.09590311062056722
0.5387677018604398,0.357311339755239,0.12767139351768383,0.6179263462571691,0.16265024484498714
0.09839571426396498,0.19352717924228882,0.037452769105476985,0.07895119219211678,0.3692959734297272
0.4691990634038694,0.2859781133687757,0.08178348132596433,0.43319845274029856,0.8062259957712636
0.5062843940162809,0.49502621918597284,0.24505095768155882,0.49180464772460536,0.2912174175731115
0.39467637048022475,0.39814072927928684,0.15851604031104238,0.38176312832559706,0.1645091464007299
0.8812479511025267,0.6406259212444644,0.41040157097031865,0.8912052627995726,0.8514748183817302
0.3532041469653123,0.3793495146023561,0.1439060542290432,0.3924375920301083,0.4563139962599999
0.4502039313599163,0.6042641398176956,0.36513515066961955,0.46191789890276097,0.2133279663037907
0.08961379795101987,0.6544688884721546,0.4283295259779775,0.12475430998512979,0.19612653991900453
0.7087934194099562,0.7140279080813922,0.509835853519089,0.7136792378300767,0.3714244388262853
0.994984606765574,0.6067712003767722,0.3681712896066691,1.0,0.6007502978080654
0.17394034986703977,0.3443003637916411,0.11854274050705638,0.20986168290511523,0.9483076420683998
0.7083782068464095,0.6976737820321707,0.48674870613507276,0.7176865571339169,0.4478707991530958
0.23691046457473353,0.588227223623745,0.34601126661209936,0.1835824376684903,0.3930463317398679
0.811692727652649,0.6948128251289909,0.48276486196372975,0.7246928299284648,0.9014279151615623
0.40796698800819564,0.42431222569592375,0.18004086487502854,0.4018978847427539,0.8038275267174857
0.535277507846008,0.5735778653313239,0.3289915675980384,0.6099882156933928,0.22270464874430163
0.137811948671424,0.5026552779310272,0.25266232843191816,0.11076083845445896,0.7683622917320407
0.5969085970236052,0.6500799243808867,0.4226039080830594,0.6206262962203929,0.2287287680417167
0.46251663989032255,0.33377719851761367,0.11140721825026648,0.4323835820635279,0.0414308146548803
0.002648858685834643,0.7569807813004383,0.573019903258222,0.017236781935198443,0.04478951461307712
0.8086462657762168,0.5857205563208074,0.3430685700967562,0.7583890149503472,0.5949795597292553
0.14687321523454322,0.37000399810530443,0.1369029586139101,0.14943823037470513,0.4706550700427927
0.37520086261045826,0.5739685894925419,0.32943994172405805,0.3924438960917227,0.6617811628303308
0.6372787264888015,0.16017068265771284,0.02565464758303775,0.623322680210484,0.7864055046237243
0.814028798123382,0.5415808860956631,0.29330985618416366,0.802177693313782,0.08798782886960099
0.29520278445652814,0.5286682210232174,0.27949008791985347,0.31324583769386816,0.4764456938078869
0.8546158926678237,0.2717694734171253,0.07385864668142157,0.8964324178520908,0.3982697210136118
0.45409834655925396,0.49979814885164386,0.24979818959552996,0.40244334493787726,0.525927874796212
0.02141511841782462,0.549107646457982,0.30151920739862415,0.14311037700863877,0.9198016752715802
0.062085447868034604,0.5211459724946012,0.2715931246473436,0.05011288854454582,0.8910073244661537
0.2090251680866576,0.6986719117902807,0.48814244032468573,0.24484956399209432,0.3326051613168567
0.5608990502869653,0.3081268147899984,0.09494213399263,0.5638572881447493,0.6599092167458113
0.7327256315419012,0.813772852869729,0.6622262560677377,0.7198080930388885,0.6925451842679287
0.4575904996941864,0.49030681170576756,0.240400769605075,0.4612967755376893,0.04659683800359371
0.30091380394269407,0.5465469158344388,0.29871353120813715,0.20839388084868238,0.28885398761363235
0.09640381559110078,0.47337696662741025,0.2240857525333683,0.1171864018860932,0.0210180095738548
0.9413688922903943,0.319507573203427,0.10208508933434325,0.9452501308901192,0.5434926583311116
0.3493218177201516,0.42959553242314924,0.18455232147792908,0.2773133380274657,0.7727764837174783
0.7686806833136859,0.15339052768945455,0.023528653984849324,0.7653828780511054,0.5141649441316634
0.33464706595770843,0.2879193250388317,0.08289753773081641,0.335780087130441,0.7513563730439462
0.9555978700281913,0.6649943045665309,0.44221742510592404,0.972103263597649,0.5215515551217207
0.9383051403991371,0.5957833314664017,0.35495777805320433,0.9748221606773546,0.5593852126532629
0.04063254199772237,0.4714634055122642,0.22227774273722167,0.025352278213937467,0.07197286769271183
0.6192639211606398,0.4447658835215098,0.1978166911446692,0.6070500292593931,0.240093090869966
0.7390793236538031,0.41949145531235627,0.1759730810800786,0.635303031751396,0.2698669637064184
0.43128332899144906,0.49511155038514565,0.24513544732478262,0.4219692979583738,0.6273789703953527
0.8840722591290299,0.6733898522372774,0.45345389309614226,0.8310821788701224,0.7596233048270598
0.8337714233141208,0.30285640255966295,0.09172200057138064,0.7522363850023888,0.08321830250611906
0.637688939341697,0.2860794423324792,0.08184144732526227,0.6190322629281038,0.6464118549944521
0.1324300559070447,0.49151823650677884,0.24159017681873377,0.23901030280434904,0.9478063728300977
0.19517953184626002,0.34571725109594886,0.11952041770533935,0.20005154707265374,0.932026528350409
0.4648168601386108,0.5418895123758077,0.2936442436228907,0.401433505515534,0.8500572314085503
0.8433140323465921,0.7259184227710503,0.5269575565184094,0.8062502396445952,0.4372492478249944
0.9133960448814532,0.4966413625651519,0.2466526430105707,0.9832648767369642,0.004750635378629298
0.8718777681714978,0.5556993105210175,0.30880172371353426,0.9360112067260892,0.2693829479067743
0.986850629556905,0.6522812174670392,0.4254707866602829,1.0,0.5704614424372932
0.0521801919662791,0.6519769165204217,0.4250738996754768,0.015171685965763404,0.7357414367796259
0.9262945451211819,0.7068121349667191,0.49958339413621156,0.8693289191418981,0.14845001942724978
0.5657057859400256,0.600863442846526,0.36103687694938047,0.548869569787066,0.774732215688014
0.2984909694639656,0.501939468335207,0.2519432298726303,0.24877291666111695,0.6598179315868808
0.8395802602094078,0.6997622619120729,0.48966722319630046,0.8567179875978375,0.664627371541358
0.16962176695681097,0.4435738968973073,0.196757802008663,0.19249927377584353,0.17955575560497394
0.34329427268212886,0.38173124481336357,0.14571874326676013,0.3447719257509901,0.10300100148564062
0.0830708013743694,0.640113043960545,0.40974470904843463,0.05890024074534314,0.221961278089995
0.5466933280705596,0.46183181801826695,0.21328862813405763,0.6154208430756972,0.898761242523572
0.03691320326847125,0.6424320564445467,0.41271894714756924,0.08702429149443698,0.35703123138096726
0.9203491994489337,0.6477941766532799,0.41963729530590077,0.9071142121346054,0.8006484667115797
0.4646001787689119,0.56256635325307,0.31648090181245797,0.41559766829412614,0.12317034210128164
0.0880499726861349,0.3983661449577887,0.15869558544852994,0.09060660598628835,0.7749083035761153
0.39846345215344114,0.5591455780805296,0.31264377748700956,0.4061997215394736,0.3103413339168515
0.47436175559362126,0.5697376312511265,0.3246009684636446,0.5650994721639878,0.8641019066979325
0.3899112335150552,0.32310173936219533,0.10439473397887601,0.3192763096411318,0.12687211698701573
0.9831485229237288,0.39544142720007003,0.1563739223460283,0.9016379016742164,0.41840243436638513
0.023558510589316684,0.4935262716142645,0.24356818077347678,0.0,0.9731239797285507
0.8253782689930323,0.7876799223808594,0.6204396601219166,0.7870337502730569,0.7911940012930821
0.7747684982659166,0.6452333057250386,0.41632601881686115,0.7802510584464613,0.45614151380926216
0.5988559474243704,0.2358910737121669,0.05564459865707895,0.624783027595354,0.24902318993035044
0.8907730613309949,0.551570844129429,0.3042303960936509,0.8429268609210854,0.5997243708038252
0.9930474781869812,0.5769996315701115,0.33292857483204435,1.0,0.7058576814148122
0.7245456243292524,0.4973516647653852,0.24735867844490014,0.7058158544309329,0.08692699224040346
0.009104690287963568,0.6637837574053703,0.4406088765951915,0.01932610607784566,0.9843600252240715
0.0988879438514878,0.8030283974126311,0.6448546070510985,0.05198039688593295,0.8133587527289305
0.7355948884605831,0.7927760119718802,0.6284938051580387,0.7976107663478765,0.537292454904557
0.3988364586816262,0.6391635416190721,0.40853003293503526,0.40929543553777914,0.12134848594949932
0.5051104308156783,0.69919802042248,0.48887787176271474,0.5399760802439804,0.5088701062948607
0.4276512434065127,0.46709374110925267,0.21817656298343757,0.49262757596648415,0.47804656447157434
0.8784301245852683,0.26695946299502266,0.07126735488259087,0.9229850665902092,0.18129207188171403
0.18248079674030138,0.43426918351840293,0.18858972375374033,0.09427228467519966,0.5561201362453416
0.8300168589140752,0.9045464468291927,0.8182042744713176,0.7911104975747357,0.4725989722322367
0.8788128148549176,0.7234414139487554,0.5233674794161745,0.9098242730827669,0.20373968948841126
0.7906331479013424,0.4871573795967427,0.23732231249556485,0.9347251652071188,0.4186026029536204
0.10008324600335305,0.6748780097185163,0.4554603280016257,0.04877151032728877,0.2765059419522625
0.7563553635990605,0.448138683290684,0.200828279461508,0.785009479232489,0.3261869677415531
0.06420483119637854,0.5999190534670464,0.359902870712797,0.0,0.007949419873682473
0.27024506052616015,0.3989580467835712,0.15916752309336218,0.28107617439296717,0.3948195735078509
0.5158417488303021,0.5404918320690505,0.2921314205333587,0.5264031923711462,0.6976850526836246
0.7924966175267671,0.2618024338198108,0.0685405143539764,0.8276352918238365,0.03774209855926469
0.29758071505785355,0.503102436071932,0.2531120611815124,0.2743815102897582,0.8712617040939132
0.8199683981093603,0.08922118681221904,0.007960420176180887,0.858151466702556,0.2691937186533502
0.3621956840425815,0.4059260546414234,0.16477596183675183,0.35097246037082874,0.8404238457613314
0.5718626215219277,0.5925375959363977,0.3511008025980857,0.581144830014989,0.7243471918336711
0.7825644070488762,0.3428467454559316,0.11754389086972435,0.7448026010218229,0.1852954333408804
0.9918842113436239,0.35785028826946896,0.12805682881454203,0.9790929354628322,0.3240042156111722
0.6240426630936255,0.46067266731809153,0.21221930641396503,0.5966554163982228,0.6316930926693777
0.6723878097244165,0.2916803907491936,0.08507745034760227,0.5981645223438424,0.10886869178993708
0.13490339753399927,0.31821719480472255,0.10126218306938672,0.2181130965120593,0.5804511372134825
0.9174451060888881,0.29784260116034045,0.08871021506595764,1.0,0.09003253555399704
0.15303669428453903,0.4876912166644559,0.2378427228116573,0.3322582104656677,0.47895351269187647
0.23061695356547152,0.8070494747464412,0.6513288546885065,0.3236603204759081,0.382870502525668
0.07568426557956298,0.4935990473451301,0.24364001954002001,0.031685486502506834,0.3099989295570539
0.94050677480221,0.3659209930139833,0.1338981731283396,0.9190145449937689,0.3341804296761285
0.9966329523926373,0.7364920507214325,0.5424205407758611,1.0,0.6150489291222153
0.8058037882211437,0.3943815629377417,0.1555368171852159,0.767688807205895,0.6070944921889769
0.7478854303856232,0.7745316315820469,0.5998992483211475,0.698144740517468,0.6192195916628279
0.6587657633821576,0.6617752686282766,0.43794650616802766,0.6554113507084087,0.30686925098879136
0.005865139205988856,0.2930707708715461,0.08589047673924226,0.0,0.8362641065396947
0.5368990813954584,0.3689177328405103,0.13610029360418213,0.5544645587584396,0.22516344829340595
0.8074849247076027,0.2087862536880617,0.043591699729095656,0.799470519061457,0.2155286395330026
0.42462655997912635,0.40380125179301535,0.1630554509496062,0.44124676718090045,0.1357427064075798
0.747807158809027,0.6949166814082641,0.48290919409947486,0.7552299413898019,0.30160856852554774
0.7061425009700132,0.3236521463962215,0.10475071186688117,0.7618759260285415,0.387037480237289
0.6242914560783108,0.4504770414313028,0.20292956485669972,0.6005152618831748,0.12088680978584121
0.6153673897134361,0.46659973799522464,0.2177153154972123,0.6504858636939664,0.6500154946663734
0.33865408271206876,0.746046628741503,0.5565855722565619,0.3684079254498704,0.21139461192539544
0.5831613464267034,0.7943294095321385,0.6309592108476757,0.5609607739749883,0.3169883569221037
0.9502748194526385,0.3086177188745095,0.09524489640330579,0.961883101466618,0.34655987730550875
0.5311816123361252,0.22151286266439701,0.04906794832577601,0.5554502011658167,0.28081296371182085
0.15436828285033466,0.27994115952306003,0.07836705279511536,0.12415293252134962,0.8165970192462971
0.18743866100686213,0.7238854449027504,0.5240101373420529,0.19468088921580756,0.9232171941651816
0.3377946079309979,0.5811164145160194,0.337696287219954,0.25631151854314604,0.661765987544782
0.28092082792399264,0.7655747392052987,0.5861046813092612,0.2452575065167458,0.8433145076870099
0.6490312519369025,0.4690875821683816,0.22004315974457817,0.7841818533472374,0.43879429266468706
0.21275197475713992,0.7092231289611974,0.5029974466535113,0.16847748543954782,0.6281373480919727
0.00477397006541791,0.4820880695421596,0.23240890679488613,0.017573389687062863,0.9280514824981314
0.6099095442528231,0.48009826346099793,0.2304943425782658,0.48597796165420604,0.8890025835316889
0.13469917130138453,0.5961860979133303,0.3554378633451231,0.13208018832185062,0.5626925400916458
0.9471427601705633,0.3502974637866656,0.1227083131353703,0.9282537146287908,0.07139307254563343
0.5621819060494236,0.6388216724064048,0.4080931291361159,0.6081319318755681,0.08007814000485702
0.22800875562478584,0.6917310642595033,0.478491865261585,0.27519586060671825,0.6010829128437724
0.5803561492832452,0.684122610002591,0.4680237455167572,0.617951106903261,0.34128068940025913
0.4742194310783424,0.3344338582106322,0.11184600551764924,0.4576845889011442,0.5998123103483237
0.4799428555193992,0.3845946826695941,0.14791306993772582,0.5308973107066279,0.4864419475102668
0.8512763297207039,0.539257057931332,0.290798174528756,0.8431797859856397,0.5064951414337104
0.3770096564018046,0.5870286011116724,0.344602578523127,0.4130740788882414,0.21235835862632602
0.3473623011580095,0.4473505000534214,0.20012246989804622,0.2822613459641854,0.022395735038945208
0.30064502383671077,0.52607562080619,0.2767555588066182,0.2658019804264333,0.8815400915401628
0.5700143242297196,0.6718223165710053,0.45134522504283203,0.6519027372852035,0.27742014214002053
0.42309925113409763,0.318284137150971,0.1013047919619381,0.386270415520766,0.21315487557777468
0.8718618222686569,0.31495637873963106,0.09919752050878192,0.8900503254417341,0.7445961170326784
0.027751428164530134,0.6336052398290629,0.40145559993884433,0.0,0.6509280520559219
0.45245693717162494,0.5485079367969744,0.3008609567292737,0.44298855382985447,0.4516616442569147
0.7717461673769366,0.5870116750997407,0.3445827067034035,0.8071117567770946,0.792206000511632
0.9352535025667431,0.6201319506325778,0.3845636361953658,0.9419167454820714,0.42529380288801377
0.32476475075431177,0.4291443807058821,0.1841648994914351,0.34223774230201304,0.2969908833444952
0.9733686332901731,0.6030519285326262,0.36367162850691975,1.0,0.7145273470650185
0.8346116494985452,0.3690509455516209,0.13619860041254545,0.810076587866796,0.4082885120762336
0.3585661726572661,0.5248116187267883,0.2754272351506318,0.2875606944199346,0.28773943416842385
0.14658666981815816,0.7423455639975414,0.5510769363868278,0.14254820874462937,0.20736264809325244
0.8264875894437698,0.6053482750995131,0.3664465341659558,0.851448768006683,0.7700494118098701
0.07272724333056457,0.2998074472923734,0.08988450545196927,0.1372457480163795,0.056987757454246
0.47801814475944593,0.4690490743975248,0.22000703419317477,0.5720912317187106,0.9396919332212567
0.12403347957802502,0.1531018597647822,0.023440179463435035,0.1523019586106966,0.005412784650619784
0.4863078009838411,0.5224086350880854,0.27291078201459645,0.4747942156921231,0.44282289196295044
0.9962010207093356,0.2900781870682621,0.08414535461280966,0.9990522819945611,0.8794694849469008
0.8101415999433841,0.3619707480227276,0.13102282242413296,0.8228809746865219,0.39177327572708565
0.13016601161243602,0.24986118694234946,0.0624306127402397,0.1043097646187165,0.863619279862578
0.47640110402781055,0.5561863129246684,0.3093432146847371,0.47497301374216894,0.0551994877634836
