reward,pi_e,pi_b,q_hat,v_hat
0.19656952364458102,0.021228033700788955,0.1456984341054802,0.1936374187676522,0.4326886473081293
0.4778193180971161,0.22272724065305402,0.47193986974301505,0.46575652285214797,0.8971392536181506
0.9982644691908606,0.16275985594224338,0.4034350702929077,1.0,0.39053900873360037
0.2000359225988675,0.0223479374469007,0.1494922655086232,0.25092588850882797,0.7488618291345177
0.19872077416858314,0.11348689782635242,0.3368781646624673,0.28576520858069465,0.9662761522165733
0.9928780324201743,0.21325198169597603,0.4617921412237069,1.0,0.012558550896299314
0.23722051597000315,0.03886023534085898,0.19712999604539888,0.1737993783762276,0.6003645514808729
0.5817302292636813,0.38323787604602116,0.6190620938532913,0.5517749038367128,0.8656696082813714
0.21202745770920128,0.045083802445326185,0.21232946673819483,0.17904636529132884,0.4254301740101867
0.850893411879766,0.24252294946259095,0.4924661911873656,0.8629947356908031,0.2987337555409584
0.7104969926774821,0.1536043913035653,0.39192396112455957,0.7027009650623115,0.08829141030355359
0.3061309975391826,0.1256833369255568,0.35451845780658137,0.20869813739035015,0.7473781243448283
0.42817763446736956,0.01922729606756511,0.1386625258228232,0.43936287569227683,0.8425231770430415
0.901354641856012,0.13506924545501603,0.3675176804658737,0.9059435033065493,0.23920692213515515
0.14134715812316256,0.0923427908774559,0.30387956640329716,0.191072529431128,0.7992503162232012
0.9713978394479145,0.00824993013809007,0.0908291260449536,0.9502616757230791,0.02577538065927043
0.004802943743441812,0.0015617411495589574,0.03951887080318664,0.0,0.1764432979949474
0.525139677834438,0.0037747020200411575,0.06143860366285319,0.5054527967663119,0.09585033098598539
0.14889025825146418,0.0018425039275892438,0.04292439781277361,0.08491732322454519,0.962099844475278
0.9623544120163999,0.10046088466091689,0.31695565093703076,0.8789148163646666,0.3217531602649366
0.42822681613149927,0.04457728494716015,0.21113333452385047,0.37331194745543395,0.9675575260625298
0.5337080615047824,0.05305839783464475,0.23034408573836826,0.5898512217174369,0.7420578553271737
0.2478153114327989,0.0157268521405754,0.1254067467904953,0.2831963734143266,0.5539926081783272
0.29247369605470963,0.12918113757318372,0.35941777581692275,0.3406674114461575,0.40297036884701065
0.6592230040929447,0.0005507303238889827,0.023467644191289903,0.7218697680147911,0.9216009035743591
0.22771685696856547,0.0077975272265416,0.08830360823059044,0.1636278170426116,0.33051079208886025
0.43187142063524675,0.029716570096912334,0.17238494741975685,0.5291324743508691,0.6521454008587187
0.4310635510967885,0.05410304609687447,0.2326006149967675,0.4701601334996727,0.4939791638686921
0.5932774552401585,0.21718947836831395,0.4660359196116904,0.6374102874024214,0.4827066794128595
0.9290992287629342,0.2471535414814687,0.4971453926986236,0.9575725761743584,0.5089291067958728
0.08188598825770421,0.0719987771955648,0.2683258787287667,0.0,0.205934803718256
0.3195040681241653,0.3803271386981943,0.6167066877359076,0.2778772711113155,0.06708196317566284
0.3647540086660872,0.01788274442620563,0.13372637894673448,0.34149990126367,0.8637089026755566
0.3673927926459337,0.055611705255784565,0.23582134181575798,0.4219012062797207,0.9266335652907166
0.018490618771254796,0.158023529359774,0.3975217344495443,0.10785216181424387,0.9948133512031682
0.8811950549740614,0.06405799666307725,0.2530968128267862,0.8990045857986004,0.8481748848349401
0.1074857748047644,0.10538408190176217,0.3246291451822559,0.1615489455739473,0.304250014454709
0.16819695967421655,0.03649895442161117,0.1910469953221227,0.2347119552659841,0.8588988266505205
0.3730598760706376,0.024815421866059697,0.15752911434417352,0.3530941271454393,0.900291795296515
0.2252504741692788,0.008539718862366262,0.09241059929665137,0.16826220003386486,0.9541691093719044
0.36624521471970706,0.14785928832912,0.3845247564580465,0.3413174739835267,0.6317497701334245
0.9963711808239203,0.22917092698706845,0.47871800361702344,0.9714078089643035,0.9481398008428285
0.8525774810762691,0.015909462328677217,0.12613271712239144,0.8219039456766143,0.8100589428301191
0.9507973290854543,0.3796029705448149,0.6161192827243884,1.0,0.08145330363101899
0.6267698716847769,0.12811857671753657,0.35793655403931096,0.588074176192932,0.9844386276488789
0.022458384630932526,0.18175445453257844,0.4263266992959489,0.0,0.07845537199973507
0.1130049790416704,0.021356176250577584,0.14613752512813943,0.09090457753408131,0.12411704542939661
0.47131190571664994,0.13969478730866403,0.3737576585284428,0.49621180467192355,0.9513688875252481
0.0830562134707774,0.4042086704946737,0.6357740718955702,0.12997531789489244,0.480178962682585
0.24823257623140715,0.049369574830118404,0.22219265251155,0.1927240241356326,0.7622114771713409
0.8972250383986277,0.01665623449262219,0.12905903491279558,0.9166203440052625,0.4600218061369802
0.037072374737061486,0.06006468717417931,0.2450809808495537,0.0007637184494535612,0.8476718595999206
0.47230077978483687,0.034514003825163224,0.18577944941559932,0.4750716781841338,0.5159866923734755
0.7178482227370392,0.4832272505174001,0.6951454887413139,0.6370304645666134,0.1393076532431552
0.011542146015530719,0.006230318215476511,0.07893236481619255,0.0,0.1718513532407704
0.47287168301038307,0.006170518677432691,0.07855264907966307,0.4950264079718632,0.9781226671196565
0.8034518673039837,0.043937568081401444,0.2096129005605367,0.8307104242189532,0.13949208139135216
0.24024552746633232,0.005794195975014071,0.07611961623007614,0.26378080695996764,0.02533513169604862
0.6215333853945769,0.04592148881030871,0.21429299757646939,0.6685477575385527,0.03598070870160075
0.47943424058808193,0.10466224531095288,0.32351544833431506,0.42528967894262615,0.6715069304105161
0.8896517481522895,0.21360185765373077,0.4621708100407584,0.8604385145188597,0.9324308349210184
0.5386385126412045,0.18824277601199393,0.4338695380088281,0.5215683104123838,0.6753194996647834
0.27528767002455656,0.2733974917632985,0.522874259993068,0.28628713420991775,0.006420051340568889
0.5395939477013807,0.01378220441256555,0.11739763376050452,0.43181776955619977,0.9875121388604586
0.4060710196022561,0.146217219429286,0.3823836024586907,0.3809469518970117,0.2900078824053677
0.9742789161212058,0.2718305528617902,0.5213737170799754,0.9704926674271105,0.8298124150868751
0.5745690676433571,0.07017442455540333,0.26490455744551344,0.6059170648376774,0.0097140040880217
0.3105479645498662,0.320141850613445,0.565810790471024,0.30367515549923174,0.5574719740602906
0.860381649913767,0.029498813464961915,0.17175218620140448,0.8787833650569729,0.5964224970418851
0.07718629191064796,0.05088569523187625,0.22557857884089139,0.15364895557629288,0.49153165101699015
0.7765292435195146,0.022741070639216075,0.15080142784209993,0.7435230586192157,0.894907343270005
0.0255481618018486,0.1745790769795663,0.417826611143386,0.0,0.037340274228502945
0.11730664031811089,0.003823710114000655,0.061836155394725624,0.1414877862322189,0.6976458718571161
0.37935871389801745,0.06997739224042425,0.26453240300655845,0.42038501068795664,0.2340866846413998
0.45794215714015296,0.04476914956208076,0.21158721502510675,0.5020958426586583,0.8513848954963646
0.4075924231874294,0.08479473918925383,0.2911953625819852,0.3790639563896927,0.919668434932133
0.12325435495023429,0.07304465835225302,0.2702677530750811,0.1666925166993258,0.4321809745476263
0.2178894515312486,0.16884754045262299,0.410910623436074,0.266020959919647,0.10807149990607823
0.3977074228845502,0.01791686282628121,0.13385388610825316,0.4634566998212596,0.1090473454009332
0.053313092177607824,0.005835969575450186,0.07639351788895564,0.07670286220240452,0.9618373067156485
0.31042397401049304,0.12463165733661681,0.35303209108608924,0.30616944046462563,0.23439741569368489
0.5013577414157271,0.2525469838820496,0.5025405295914446,0.4411525607449375,0.9767122189828562
0.19533707021375524,0.04416475822805923,0.21015412969546715,0.26176347331092437,0.46775875425202884
0.20675719588731867,0.00551363660642971,0.07425386593592087,0.21203366802754287,0.14583637370292402
0.8729082618815724,0.0694210206310951,0.26347869103799476,0.7767473715106488,0.6180190163388121
0.9502340267376832,0.023898954304797746,0.15459286628042623,0.9834286380046025,0.49567489901869766
0.31146530167056696,0.030090477750263418,0.17346607089071747,0.2800477641141524,0.7329613242306267
0.853939859290299,0.352314740126814,0.5935610668893421,0.8505104091847802,0.23251941264986276
0.6971575453606593,0.015925659738706716,0.12619690859409638,0.6689985424689807,0.7335299660179466
0.38946602168986555,0.2067502769276638,0.4546980062939179,0.4433534718673448,0.18808601746790532
0.10630189957515879,0.12844903999271984,0.3583978794478559,0.0854577518204365,0.5127414600286122
0.9447273030256443,0.04877359918428494,0.22084745682095808,0.9804078525236449,0.6070524958599174
0.44717681706916135,0.04593762358881106,0.21433064080716752,0.43857022741438834,0.5789046219872054
0.5943851653560841,0.2158661954484656,0.46461402846714134,0.5672241719260396,0.16596350728919151
0.4618005433594964,0.09408379338320502,0.3067308158356526,0.5577367400750479,0.3349837398270433
0.7790013114009727,0.1779203081120507,0.42180600767657483,0.7358979479501726,0.06249356022639685
0.2031208409491324,0.2277091209975947,0.4771887687253281,0.20548461209826252,0.3019450964392061
0.4426356768681119,0.013089816261248747,0.11441073490389242,0.42135566120065604,0.5820860074997644
0.32805255054034477,0.026655344888811248,0.16326464678187758,0.334927611721162,0.21064992324389709
0.48666208708621594,0.021198990332441863,0.1455987305316975,0.4591284583520485,0.895323661132162
0.6894011560387453,0.25515365630639464,0.5051273664199898,0.6969981339735943,0.9122585818393819
0.8213348491419565,0.0860101201159895,0.29327482011926886,0.7423522473882205,0.574135261456754
0.10088672407801413,0.059892055263562415,0.24472853381565954,0.052885762077650354,0.06481227820704094
0.6162101902598647,0.030727998054688056,0.1752940331405723,0.6311486349941017,0.5669464618441958
0.7142341095875983,0.054168880028363835,0.23274208907794017,0.7178147430165963,0.8659659348230272
0.3521916911699041,0.00151721827003224,0.03895148610813508,0.3824460149128339,0.6779445109288545
0.8301306774215317,0.16122974316896221,0.40153423660873827,0.8271784287128343,0.11034560768742074
0.27394654511859395,0.48030659450711227,0.6930415532326415,0.3357008256585077,0.9787290450093549
0.9197666926653717,0.29438439611451,0.5425720192882324,0.8241843006971821,0.7727946756761424
0.016707795883429744,0.011366190827660076,0.10661233900285687,0.0,0.1757967360686905
0.40767673152019124,0.0166734158138535,0.12912558156249868,0.4220482277293146,0.6667278383991098
0.6493874407101875,0.4301781240020246,0.6558796566459617,0.6919956193751052,0.24868302540269915
0.21455514032674494,0.025068437283376335,0.15833015279275245,0.18025028853392772,0.5031580430684208
0.28613126529847477,0.01592098099627708,0.12617836976390637,0.32076748652891046,0.911834587056231
0.3405618039006886,0.11193880112132679,0.33457256480669,0.4166153346359396,0.8340370083049358
0.6432946897332036,0.031269375708111724,0.1768314895829126,0.6133634187918788,0.7925293204879611
0.19659777714927706,0.1156410230166849,0.3400603226145104,0.1631073537811914,0.04019939109229831
0.8055820123213849,0.10289301386266751,0.3207694091752945,0.7750581446125313,0.6419607335768052
0.1474572550980453,0.12843120012622036,0.358372990229761,0.23847371084225147,0.9429424964905281
0.9984079187267365,0.030035705589908476,0.17330812326578485,1.0,0.32393704360586584
0.7043552724003238,0.015973487895705372,0.12638626466394745,0.7082182608588987,0.15588563880910455
0.5306322819753119,0.10901636763636409,0.3301762675244302,0.5999164313946974,0.9253252838101541
0.264304764392578,0.2684197220848156,0.5180923875958955,0.3173662065340855,0.3032350638745396
0.10965259307009201,0.1378851193648194,0.37132885608961147,0.15048634476988343,0.4539703987628094
0.24139749130870103,0.025521698499811306,0.15975512041813028,0.3595312965914813,0.7932298892002065
0.6525595864630636,0.039770740108673576,0.19942602665819117,0.7389158544614899,0.2853341341486918
0.4332406556718902,0.27854896308899607,0.5277773802362091,0.43493665839598533,0.22359733130865855
0.19077381259362058,0.0267973960132715,0.163699102053956,0.2760169014812528,0.4060016650813342
0.8231673890912021,0.009031648860560184,0.0950349875601622,0.895425406721824,0.31150596087360494
0.015181918642670711,0.009368154222055029,0.09678922575398063,0.01387404774196337,0.6382077643203105
0.08760961787083188,0.021144095158585265,0.1454100930423513,0.06925648005332122,0.9416362909633283
0.7607489382239825,0.1425388823368859,0.37754321916422484,0.7722830895355396,0.9435530265993213
0.10719531237130997,0.07555986641353106,0.2748815497874149,0.1502071210548141,0.6562950254690072
0.6155034198783822,0.045949359762577455,0.21435801772403443,0.5935446426383502,0.39546230098354684
0.6535535979090455,0.5204962154010754,0.721454236525835,0.5802645253832136,0.00014787034003649335
0.8898726781389774,0.12718495673529995,0.3566299997690883,0.8757377320354578,0.6889954922899604
0.8748237652380098,0.08721987116065436,0.2953301054085993,0.9415506366934605,0.08361479200443045
0.6792814279883385,0.07481740550595703,0.27352770518899366,0.7621762641222456,0.10633695727149084
0.5091344042892634,0.19487356760576655,0.441444863607865,0.6158003302669232,0.6562332092570008
0.45006675668762064,0.2855658523888598,0.5343836191247443,0.39094761693160174,0.15792021283293156
0.48050304568021085,0.10870026548972408,0.3296972330634943,0.5387598711147289,0.20374145856670356
0.4795157534368196,0.15852695043694637,0.3981544303871883,0.4953695818887395,0.2325153740248066
0.6139683338045424,0.023188390198972272,0.1522773463092008,0.6295309712342776,0.9753315001425017
0.09818905338329453,0.04434127436574036,0.2105736791855534,0.04535801864080827,0.14499713562621663
0.25613321945242007,0.07911655697055855,0.2812766555734026,0.17362249183030176,0.044663032131814884
0.24048929407576702,0.28046800968974717,0.5295923051647816,0.2722353318596725,0.8504469375410886
0.20823433724569684,0.34859911081944983,0.5904228237623016,0.26195518116062483,0.09408032014049494
0.5721168442125547,0.016259203359812676,0.12751158127720272,0.5379877558644943,0.5936949282983045
0.5718316946313925,0.19678479116605835,0.44360431824550395,0.5759668681908472,0.4757560666846711
0.40935067612287435,0.14674224697862498,0.3830695067198967,0.362997791007427,0.20844008585212748
0.6199346706105285,0.01681997649654932,0.1296918520823468,0.6155797181430173,0.5603224940754278
0.7943306483682846,0.06980980369545126,0.26421544938828095,0.8069590463201589,0.7376853371835651
0.4957231677915829,0.06432544285829744,0.2536246101195573,0.5002652057631891,0.6144986175183121
0.3907265570706612,0.043854599413791946,0.2094148977837822,0.4311617962604054,0.20210585527514668
0.6848219811678534,0.6824790051009755,0.8261228753042585,0.6712089366036031,0.8406477951347455
0.11724871091156641,0.04503586613539726,0.2122165548099329,0.0520880037076147,0.09614979209021546
0.861798218599253,0.00012977610154983005,0.011391931423153409,0.911371273836025,0.051029104054894026
0.7819046794589568,0.07637751833336014,0.27636482832184006,0.8073782307593966,0.8920146597729224
0.6032399588988447,0.03596892265543725,0.18965474593438797,0.5914707946124442,0.09358768653332405
0.8268470616463027,0.11062420247721583,0.33260216847942503,0.7971311575878557,0.7057874514736783
0.3702468037062835,0.3390646205442032,0.5822925558035267,0.432539585197665,0.05046235275037181
0.2849478546533418,0.019606030088385653,0.14002153437377285,0.27122519960911784,0.9312840632507733
0.6258053110431182,0.06703980333778599,0.2589204575497772,0.6344132824626378,0.09185497520702701
0.4458863042362172,0.22103554967959296,0.4701441796721437,0.4646537032057334,0.9337506346573154
0.6806010007376881,0.11011085721531581,0.3318295604904961,0.7092570977323316,0.51846543891387
0.3890209959543649,0.11892978635039225,0.344861981596105,0.3725426813663517,0.8444955233357123
0.25460117817198047,0.5132014057360752,0.7163807686810661,0.2877087847855962,0.7715710131167278
0.6829565904433756,0.1646462262668333,0.40576622119988415,0.6403466243605656,0.9649580632332656
0.8568147141335452,0.06767827199849438,0.2601504795277041,0.889744838824739,0.9720247057987288
0.8510614123644958,0.0791145586764366,0.2812731033647487,0.7866034909680543,0.6742564759460199
0.7539913026801671,0.20570228887952433,0.4535441421510417,0.8574291082599776,0.08248884050574701
0.09299827495065904,0.19323271866450678,0.43958243671068886,0.1443743986465174,0.3104097155261899
0.4689528106842018,0.20839171327602668,0.4564994121310855,0.5421592278224248,0.43870623624563376
0.07894269790327502,0.4182672907207288,0.6467358740016892,0.0904935161807443,0.38183273479608026
0.7685077303560762,0.05415095163351627,0.2327035703067666,0.6647858619005391,0.6953246130525745
0.18416957694322145,0.030425705412342068,0.1744296574907549,0.1925783369064143,0.660127207582058
0.5918796272437161,0.14257079106063264,0.3775854751716923,0.6099825544603988,0.0026259238410634156
0.3082985414903393,0.14015587360503287,0.3743739755979746,0.31285460206875815,0.3649706657825591
0.34586150132280413,0.09031513651178352,0.30052476854958815,0.42706016016065174,0.19552216491694585
0.04631060902049422,0.5358186139526091,0.7319963209966353,0.08449233750290013,0.8565011258468296
0.7490524848668642,0.005693801603938144,0.07545728330610733,0.8020419421987433,0.6841261588616022
0.4676802293749355,0.027309170159190314,0.16525486425273633,0.471638566961446,0.3139546132190366
0.9845628965805354,0.287035663944018,0.5357570941611675,0.9268582649765543,0.931111420538824
0.48309807497910895,0.07914846482388375,0.28133336955271365,0.48858906198795377,0.5963469601285718
0.9819080175033412,0.14854916274055086,0.3854207606506827,0.9325593354416771,0.7467161666672258
0.0936442809446828,0.25054921792311385,0.5005489166136651,0.06956962799270255,0.4225671498125775
0.681027782728375,0.031048874984140173,0.1762069095811517,0.5873638357678598,0.4082684498821416
0.2566692920010789,0.017918530332276566,0.1338601147925571,0.3494948547786488,0.9322169927412967
0.6721003865250427,0.45711054658677497,0.6760995093821434,0.6899635832578888,0.6880930917383752
0.8264602066639395,0.04053043636528783,0.20132172353049194,0.9163890584576942,0.20043823232294156
0.9838338186835781,0.020646557188131295,0.1436890990581098,0.923949647206901,0.28002074325265724
0.08685026358182812,0.00024614778315065126,0.015689097588792392,0.06880177659602703,0.8674337345270862
0.45991691405406077,0.19107669060830873,0.43712319843301467,0.47359129844994446,0.8090963259426809
0.04524600678121826,0.05622141307774942,0.2371105503299029,0.0,0.6625239752121048
0.2865338316151337,0.015974495240844676,0.12639024978551422,0.19449215694902833,0.40873735660303334
0.8354608040756216,0.19621575799676994,0.4429624792200463,0.9116213605531063,0.39443285183481613
0.4700703154633611,0.008197199166648388,0.09053838504550646,0.4800599336772254,0.996059203113473
0.27267897997000556,0.08202528502214779,0.2864005674263719,0.2637477971969331,0.33991765934073714
0.12408894208251131,0.08826959788761403,0.2971019991309618,0.1578807800062242,0.49628522107296535
0.07231697702347184,0.11201944517794742,0.3346930611440091,0.0831686887457972,0.7005906273167365
0.3110879149636362,0.0036947222138663414,0.06078422668642204,0.2894806331757905,0.011157788027501225
0.8809350677174235,0.021713202963398227,0.14735400558993375,0.9547045582867145,0.24191542218871198
0.5944973570083072,0.013540396762151281,0.11636321051840776,0.5330656573842982,0.5536898176822629
0.16314574874189536,0.15787504667951374,0.3973349301024436,0.051190548216159315,0.4270147379079189
0.20355971259668515,0.2202255574483459,0.4692819594320092,0.24587325078394506,0.20807596686987306
0.17941982528738243,0.18099807483261066,0.4254386851622812,0.2464476029506164,0.731161051476995
0.003909383098658403,0.13483235608806707,0.3671952560805587,0.08430798612532382,0.5732920080191863
0.6859974542055942,0.10062983256910661,0.3172220556157888,0.5819041916684808,0.5234309536055882
0.9549224102030534,0.11526956507945343,0.3395137185438218,0.9479062896488232,0.5640193000949262
0.008796862374628844,0.09057239092454843,0.30095247286664456,0.014424149790849286,0.9055587172322743
0.5160527752590669,0.06350372348397905,0.25199945135650403,0.5198385175408229,0.10089231037875868
0.9103792494933856,0.1643895107545342,0.40544976353986717,0.8461132635010874,0.48705095262055265
0.3254896005758978,0.1877391957817558,0.4332888133586601,0.32264661434061226,0.6266004334351053
0.3076229771337864,0.3157362552996686,0.5619041335491923,0.32425899148269965,0.38140107147853675
0.2738774967939246,0.05287061886015205,0.22993611908561049,0.13932983634207716,0.10714469191533749
0.5433889045746579,0.0353091412494148,0.1879072676865235,0.5210645124715271,0.03989584574103644
0.7385158198649664,0.39808078732559454,0.6309364368346423,0.6700244041409953,0.7580992047555717
0.6326327268482639,0.010156977019417281,0.10078182881560188,0.6345159952412834,0.5933546708305542
0.9532996617290411,0.0003363633126617748,0.01834021026765437,1.0,0.8130506842965619
0.4327900726629197,0.06501060727653342,0.2549717774118018,0.4159924173201434,0.06507146465544167
0.6159991887042711,0.10309656895107168,0.3210865443320098,0.6768144457320632,0.456580318460829
0.9217547765930832,0.01560277259328674,0.1249110587309496,0.9703439955648427,0.14576412076517753
0.7332293626647549,0.20384058013870038,0.4514870763805985,0.7847663152491804,0.724557535108478
0.519536647281861,0.005946143770171257,0.07711124282600597,0.5136309262747307,0.9541168724645718
0.9879399636030906,0.12780609247359462,0.3574997796832812,1.0,0.20996161125514679
0.515325261733662,0.022508365579094004,0.15002788267216866,0.4709207077251171,0.6902458078117962
0.8472433109739477,0.0292639871459696,0.17106720067262923,0.895395918096049,0.21685807515284516
0.9575316511276685,0.3229432422458679,0.5682809536187782,0.839343720726016,0.22892710954463047
0.39124470842680625,0.12198249154058592,0.34925991974543247,0.3662986116012835,0.7666007352169294
0.3830548609756761,0.00331077666740417,0.0575393488614893,0.41687962948286034,0.3135214335419838
0.27125229752955926,0.04909214239609749,0.22156746691718415,0.26519194827365705,0.07159935672535311
0.8668585205909811,0.13401101448622788,0.36607514868702556,0.8408617928338917,0.3708377663242286
0.274315084184777,0.04306280052649016,0.2075157838008718,0.30593147393241377,0.19627162374499985
0.8702489101595144,0.03638587729176628,0.19075082514045982,0.8229250916489382,0.07473135992035518
0.39018090945412,0.1612705091473313,0.401584996168098,0.3410875718846849,0.4363959704224024
0.5271866104435607,0.5226043056453816,0.7229137608632039,0.48442270770947454,0.1962062580442957
0.427724461899874,0.004157901389353647,0.06448179114566877,0.48552983647357145,0.7770940651409729
0.2482475614597871,0.014845649562832007,0.12184272470210114,0.28587517960688663,0.08210693780556033
0.4664304586884698,0.15144769995526086,0.3891628193382056,0.4807488503926625,0.11603521563707642
0.322069970875151,0.026318472607017633,0.1622296908923198,0.30241525831041266,0.28364775648993945
0.0946865003638212,0.0396762505893997,0.1991889820984075,0.10290888920949678,0.7796495469911304
0.8031603026580659,0.4017308428429594,0.6338224063907487,0.7519594788569915,0.8464467104486304
0.6040231415185741,0.019231859847746637,0.1386789812759909,0.5861168489203017,0.7224198530146536
0.40784140397662627,0.07868167729939055,0.28050254419414905,0.39888144472565396,0.10085861593503853
0.7621422380017864,0.11071490908248532,0.33273849954954915,0.7585609054660195,0.001141780635046552
0.422906467853555,0.057956207080082825,0.24074095430583228,0.4993142678631811,0.2329486638113336
0.49172714308494725,0.1013080372534644,0.318289235214552,0.46364732777824375,0.7064551422329519
0.36440620916425714,0.09817517833697655,0.3133291852620444,0.40978526353713407,0.9084599328803206
0.5986219286630143,0.0885429981991935,0.29756175526971457,0.60699042430858,0.01895510325219607
0.25454924434496395,0.03509950593519193,0.18734862138588565,0.18590352331248972,0.004273638263087687
0.20600681590868342,0.45471046950047633,0.6743222297243925,0.18893362291780857,0.38280771728565144
0.3172867613565633,0.10540430824241163,0.3246602966831818,0.3384351976857286,0.5638050877304025
0.14907976952438384,0.037474590130967426,0.1935835481929377,0.1559870679795372,0.8769518290608204
0.8714247772832775,0.02018761168729438,0.14208311541944166,0.822167773237666,0.20493561204675514
0.6688196677170404,0.16633741358157506,0.4078448400820771,0.5982792209129678,0.588584196119487
0.5583651985494851,0.01702492269587525,0.13047958727661293,0.6011136434264438,0.9019440445340113
0.5866773216785096,0.16822965206321974,0.4101580817967869,0.5961054332350937,0.6058291988620639
0.19803553233485383,0.0030019408537306403,0.05478997037534005,0.1947632876945615,0.5452555377909859
0.806812494464111,0.08202321909829406,0.28639696070016885,0.8548919383779029,0.9675951111719422
0.23649483208613653,0.0456258914517356,0.2136021803534215,0.19982147259582228,0.06759588510323078
0.7710258758980642,0.397805054629334,0.6307178883061222,0.7337294158377082,0.2158602327115654
0.9282570490448286,0.1311383567537814,0.3621303035563047,0.9779121550596805,0.6681662194499672
0.9438781613584942,0.034897142015226035,0.1868077675452122,0.9382649972092115,0.6560867390387117
0.7260726457483045,0.06684230268493845,0.2585387837152067,0.7756110393840069,0.9923030289021876
0.8208653408515909,0.1823127042214241,0.4269809178656865,0.8411064956248929,0.9389159446409786
0.16112396404018725,0.01193827639331816,0.10926241985842232,0.20169005635311502,0.6141876758720122
0.2404310525626896,0.12571570608899785,0.35456410716399067,0.20162979247437401,0.17460228693066415
0.5859134450756899,0.1935889575410333,0.43998745157223895,0.541408869877175,0.3743327979461897
0.005453519714628485,0.015003418874114488,0.12248844383905973,0.019891208976627862,0.06117329704080676
0.9394518214242097,0.18032019575122718,0.42464125535706865,0.8905690580847702,0.18505220078780693
0.1509036180206662,0.28054297180244997,0.5296630738520951,0.21054618847223888,0.6269681844407984
0.8173908991700111,0.07225980948023208,0.2688118477304006,0.857611210515165,0.9530565305597809
0.9960080968868102,0.005478168475732541,0.07401465041282396,0.9704058447269783,0.6986815085088949
0.07934200042395612,0.04012918861701202,0.20032271118625572,0.1144425993776846,0.4303413629599201
0.6734101490406871,0.05331885673196508,0.23090876278730757,0.6311218233443041,0.066293877416436
0.9404368619462875,0.04799039904727188,0.21906711082969957,0.909803039259522,0.6076025725301903
0.28954859497738794,0.1942189475795442,0.44070278825932585,0.333788317032989,0.04981301057099008
0.7251062376796858,0.26278941828495767,0.5126299038145918,0.7376421257980953,0.687902372966511
0.4408488219242531,0.04893761133947958,0.22121846970693831,0.4158302584952211,0.5198170802114539
0.08525070575250226,0.010308750892766934,0.10153201905195687,0.09214061917055322,0.2868582738024842
0.1441509733504247,0.0010502835602646708,0.03240807862655037,0.0,0.9267782207573751
0.32694870241094964,0.029567306600676,0.1719514658288088,0.25254086220758865,0.7148313224013005
0.16153161645312375,0.18405146514051046,0.4290121969600753,0.12656604678840178,0.47254503417526617
0.1286831315639736,0.16605543516806823,0.4074990002049922,0.13469502337985753,0.3260638649443879
0.42421119825882825,0.10953588310061915,0.33096205688963676,0.44751487905376347,0.9419537187481672
0.692764457133386,0.06126739130987085,0.24752250667337475,0.6045160115034542,0.09803591475743789
0.7867068804144846,0.3766029288510841,0.6136798260095276,0.7509769410621889,0.2262807464106088
0.42858392366942,0.0746401688069988,0.2732035300046447,0.3593181189263807,0.598532850965791
0.5330363077934588,0.18963690407017883,0.4354731955817474,0.5809757010993533,0.9833138363150575
0.5058755347168121,0.08953695374038739,0.2992272610247726,0.4889920258513656,0.07138242478408341
0.9170882060876315,0.10975348067846184,0.33129062872116055,0.9963395829639398,0.21865499766692698
0.36582688169336663,0.16092415945425134,0.4011535360111529,0.37323988919326695,0.786354724680869
0.7787519483305109,0.4302511997586292,0.6559353624852293,0.821955261763205,0.0012860113242000315
0.4043378006332995,0.0007140997967194143,0.02672264576570618,0.3927710592826302,0.8261360165909919
0.725439541922413,0.17878193318925947,0.42282612642699774,0.7867683997074106,0.383438765512207
0.863808863475204,0.1507992609387837,0.38832880518805674,0.8510221751798758,0.9867040467530046
0.8381850641323741,0.09176610967141619,0.30292921561218916,0.7685561475315665,0.2455580261799215
0.6454580851363924,0.08686923322842102,0.29473587027781506,0.6623950928048217,0.5730560795497198
0.6595980157526323,0.045555438457623575,0.21343720026655047,0.6922193160053073,0.0570033447612176
0.6181692589122645,0.13587402165854973,0.3686109353485728,0.5814359853835867,0.9048709141844011
0.15647231429516018,0.02673926403114992,0.16352144822973505,0.24051647300240137,0.7747952228947828
0.24672569826634583,0.011401922429199672,0.10677978474036962,0.18818934170694052,0.4281312989099949
0.9781908786047114,0.0001,0.009912990580131651,0.9303361356045363,0.6582909900444628
0.5836736486290228,0.044132391688288725,0.21007710891072526,0.602472979143108,0.6772576245463567
0.7543897698919986,0.005527916185112136,0.07434995753268549,0.7824907563339468,0.8847870367634586
0.3144985362495415,0.01710666316780095,0.13079244308369253,0.35847486167318415,0.4842916957389881
0.6357526200229865,0.1335512551481925,0.3654466515761124,0.6004963951951703,0.581269123303836
0.3949086574505407,0.026769389677918937,0.16361353757534533,0.4199891560297508,0.3899769161265806
0.2757096284993188,0.04164296154703515,0.20406607152350228,0.3762786805580645,0.7645849875204067
0.3408704096255114,0.30022314643970616,0.5479262235371712,0.4125922861598271,0.341513477648689
0.48160318376444355,0.14719105643353464,0.38365486629721596,0.4977765385623404,0.7590407453479636
0.4606293099329216,0.2652238504612618,0.5149988839417633,0.4606028632141495,0.03481557088236131
0.7604607674706761,0.005721818237833827,0.07564270115373874,0.7810514312973161,0.8335256244823118
