reward,pi_e,pi_b,q_hat,v_hat
0.79121880666402,0.33851723952563645,0.11459392145605712,0.7908718647671631,0.532037756589726
0.4950093054949737,0.301394853396722,0.09083885765403155,0.5198505085000488,0.3670060666813877
0.834208296661116,0.5449992306209915,0.29702416137747273,0.821109158668433,0.793538510986049
0.8745911155133741,0.4209650353535451,0.1772115609902115,0.8788200958933089,0.3956979629327595
0.7836247895724278,0.5546083739632595,0.30759044847017064,0.7691270438499236,0.7775785482799973
0.6686621763592381,0.4310993355658423,0.1858466371253107,0.567721756863181,0.020690296352664284
0.36573488592382664,0.24546466233574127,0.06025290045559947,0.34941993155843437,0.4339171901771398
0.2734198042615076,0.6585753372188023,0.4337214747928592,0.23847886686151698,0.006419635717152317
0.5315528043228485,0.6869911576695006,0.4719568507160806,0.4718348809469391,0.7300337647993174
0.24053204592041022,0.3529261241170783,0.12455684908430335,0.21408272526535696,0.6352377988620042
0.9591213992873748,0.28707895395281324,0.08241432580264148,1.0,0.7163337636297645
0.5185403103189105,0.3970956939207977,0.15768499013043985,0.5640897524779365,0.2372538543683298
0.7784383195902462,0.6370834918514092,0.40587537558958464,0.7215545144123948,0.6160988371375112
0.7187551720827585,0.6533652298571269,0.42688612358625627,0.7428718031178333,0.42071085366743033
0.196137023821097,0.7433948690076809,0.5526359312669471,0.26374840883147743,0.1422984665039143
0.2292099019230276,0.265744497838484,0.070620138131428,0.1681010589260941,0.603908691928907
0.6278136999547166,0.576351219022916,0.3321807276692012,0.7341769142695039,0.9669272832036202
0.6578231684769651,0.35893358496774574,0.12883331841779797,0.6456427691525375,0.8151835462257443
0.343447084891638,0.4670046499998899,0.21809334312151968,0.3603258605876511,0.5292191059378121
0.6633589358656657,0.6534904690441005,0.4270497931314784,0.6219468347041531,0.054890101885616494
0.41971099662349187,0.30659969470195936,0.09400337279133468,0.45472996858689035,0.2039091125788397
0.17343844983607193,0.416555068609716,0.17351812518444518,0.19343836020670258,0.6690884324503613
0.1399310084681078,0.4643402755608376,0.21561189150791463,0.16137322605529422,0.6881966739977486
0.9496814009124371,0.629640869081906,0.3964476240182179,1.0,0.7607565943695809
0.9975122400031379,0.40632813162618026,0.16510255055082246,1.0,0.5617367751143473
0.6758310746898718,0.5510363943628216,0.3036411079123791,0.5807579643414483,0.5726275626867416
0.7693343590751411,0.4460940160768258,0.1989998711795513,0.7325510933878779,0.22087925600245872
0.6278410328276172,0.6321382067641574,0.39959871245100465,0.6374402505918574,0.4791366290228446
0.9298078549721013,0.5292135748529447,0.28006700780863336,0.9138025924797364,0.1699413949645543
0.2560589158689899,0.21579074038435378,0.04656564363562757,0.31242410297171475,0.5048628722573753
0.6654383682140789,0.4402988114304846,0.19386304334709742,0.7023394926026425,0.021832066066007183
0.5425595531926999,0.4709801211007237,0.22182227447205236,0.6126361698723577,0.669305616584115
0.21840299073917213,0.7218297797916619,0.5210382309940791,0.17834680212980164,0.475009305855694
0.5447219606161584,0.6381557190757102,0.4072427217890368,0.5612499193032994,0.9820090491116846
0.6279174002808223,0.14472743569259666,0.0209460306421547,0.5965095383157281,0.8746432689930187
0.22814736713116546,0.4856187878074847,0.23582560707161085,0.2301951012685624,0.8329387392021548
0.6119613494855588,0.6528175803866781,0.42617079326191704,0.6403977276863745,0.42771630101540103
0.8349732466900066,0.3489456857888128,0.12176309163062486,0.7479772475708952,0.8051074274855394
0.5425511634705582,0.6974073908103345,0.48637706875687875,0.47942799233244215,0.15330796781165223
0.7849177591684717,0.4936886648146933,0.24372849776651462,0.7000544464202375,0.37053055583135086
0.23779594437638318,0.15559583225070894,0.024210063013790754,0.2449139372513322,0.8200215495901627
0.47466561492504555,0.601442965163962,0.36173364034521877,0.4309402536536683,0.0646446025786318
0.12079488276622985,0.38692253411828,0.14970904740851154,0.08258126285035966,0.6585280776179093
0.8017973498250717,0.47588370246676104,0.22646529827347273,0.7863613471721398,0.039822141373282105
0.6321320959405797,0.5325464983519552,0.283605772906929,0.6273347388158074,0.1320802957565439
0.269487172747082,0.7965590013961237,0.6345062427051897,0.24108316012067726,0.6131048216035102
0.7637323856552174,0.6369193803866962,0.405666297112173,0.8136793594906275,0.5237758188953339
0.6076158900208746,0.4274669926056002,0.18272802976727628,0.6481358097541559,0.8539354736173936
0.5936115991501778,0.42637274724670277,0.1817937195947007,0.580057061421101,0.24391563010651174
0.2213430546758488,0.5589953118998253,0.31247575872598304,0.20451390543688858,0.7551576356661738
0.5110491016927221,0.31533301529800206,0.09943491053692999,0.4583971167259124,0.39899994840983277
0.938417465169332,0.673595048700273,0.4537302896335231,1.0,0.9889295670331658
0.15206204262386702,0.6332965149308782,0.40106447582359606,0.27404977055887536,0.3937843488688668
0.23671523105518144,0.39049778615337555,0.15248852099068744,0.2153346494454027,0.2972032500280468
0.1471554867678766,0.36336977940948617,0.13203759658809866,0.0926066300175486,0.5324847271146963
0.6841005265268242,0.4580102026862222,0.20977334576467435,0.6726020456049793,0.3577326300952409
0.820548573027861,0.30137881339001793,0.09082918916037526,0.8193107111228989,0.6285644748429007
0.9713585847949064,0.6216485288889161,0.38644689346975347,0.9790819272550169,0.9435042382264281
0.15569501339308633,0.42219453970193926,0.17824822935413237,0.14803702161394183,0.22729534099056814
0.6153238776649842,0.5718359460960966,0.3269963492476179,0.5295438734936313,0.4619287931587709
0.4902073258121582,0.5237522826822884,0.27431645361490764,0.5127970921576415,0.656888663229634
0.6426150286037445,0.668529685554808,0.4469319404680104,0.6399888235316603,0.9835088416810888
0.6970806288147802,0.36388141184995243,0.1324096818899147,0.723282693050756,0.5746613034777626
0.5800536962302902,0.5769396444666147,0.33285935335726374,0.5786044840550868,0.01741581244819046
0.4241779569761224,0.24697569605775796,0.060996994443214034,0.3702172557424401,0.864526121576943
0.9177259299154171,0.6186303945738155,0.38270356509055464,0.9776489632450446,0.7148576685175452
0.7547807845631465,0.50491332009731,0.2549374608116887,0.8002649747027316,0.8303317516632821
0.14315944368215894,0.6196758369518239,0.3839981429019435,0.23025030443988337,0.18802058590069093
0.03844724997548066,0.42392384105754743,0.17971142301698476,0.11870066576753094,0.9313096440302491
0.07590674403273501,0.4886208030182424,0.23875028914219207,0.1731674731483172,0.8081913986689171
0.7153386836449321,0.5905343428355847,0.3487308100682559,0.7762814016123842,0.3789978002397958
0.7886452639298672,0.6560357059355755,0.4303828474623888,0.8443791342557243,0.0057625161733161345
0.8976972922287847,0.7254753290426784,0.5263144530495825,0.8424236995182591,0.6487718986505419
0.0692977443411732,0.4716724221975633,0.22247487386171638,0.09036193639980095,0.27315858311063224
0.4084871130415727,0.33202382119044127,0.11023981783790211,0.38304151048030166,0.33620390812921974
0.15285697699165857,0.3888348961665747,0.1511925764768709,0.09647620501679322,0.29170132963013173
0.7869371190825427,0.6079415508409676,0.36959292923892073,0.8115133762387781,0.9217784778108512
0.09757231908830499,0.14883798915667207,0.02215274701620163,0.1526280790260069,0.5914091072800531
0.10783404435095378,0.44795051489800336,0.2006596637973863,0.14598466895246884,0.5744524184944886
0.7261086999576641,0.37750608661690904,0.14251084543281323,0.6278234836764566,0.18410570077823085
0.9190056586573474,0.6098815240303169,0.371955473353542,0.9954527270998594,0.2352340074942314
0.9959606081401188,0.7920616299416691,0.6273616256258535,1.0,0.6087086338444403
0.9380103295622985,0.39969547770920183,0.15975647490118705,0.9369934589674704,0.825915804351778
0.6578337005951854,0.6755109867988431,0.4563150932859468,0.7041357320658369,0.4974040365091694
0.2832803559965763,0.2752222227341636,0.07574727188673355,0.25358240050658654,0.11155395645236799
0.8711328432573328,0.30641348809927654,0.0938892256891655,0.8485331249125755,0.9824070329655255
0.8600828933566106,0.4790543593368639,0.22949307919965312,0.9154274170325098,0.8751456457623316
0.8416576457442245,0.756031516339673,0.5715836536988652,0.8808858127481664,0.1566164846129705
0.0026777910353671386,0.5593359783126067,0.3128567366349208,0.0,0.7478786855323087
0.9379376871921562,0.8653815863519051,0.7488852899969398,0.9936278265902001,0.5059899128934954
0.3970814882537699,0.25331022742148873,0.06416607131632635,0.4135967678508157,0.9141582812875275
0.08261701451901737,0.5733408647769206,0.3287197472231472,0.1080317282904611,0.334750771539185
0.13110903273191188,0.15951999216394624,0.02544662789998547,0.11338974840211073,0.1382315691533681
0.8016789620785616,0.28135978807585216,0.07916333034608843,0.8237815334205936,0.9102508056342073
0.7177582929122689,0.7125745937548075,0.507762551664829,0.6982601222602659,0.521866652644822
0.82608214363919,0.30421006474206624,0.09254376349037213,0.7646457732738524,0.3694748798852031
0.988390344881692,0.4697878862609069,0.22070065807749079,0.903551063485174,0.17586083086609539
0.9560821684870943,0.586621098376348,0.34412431306027297,0.8721626774517303,0.057185043569998206
0.05266972092431599,0.5999917451781211,0.35999009428188744,0.09387838962044376,0.6919452872177905
0.18100486633406154,0.37241556502973394,0.138693353076416,0.2448929230991871,0.7913502404622711
0.5076441803990716,0.7031748195041541,0.4944548267846996,0.45752368753793426,0.15563968771715575
0.3664951381162541,0.5938265812102165,0.3526300085518138,0.37493240925648513,0.07344135508787086
0.03685506736062816,0.24554924687590624,0.060294432641324745,0.004363197437087775,0.1721293410610789
0.6456559686820621,0.5401646166012906,0.2917778130280192,0.7372030957934708,0.7075112529307692
0.06208744825869228,0.364321843491709,0.13273040564519728,0.08899372071221036,0.09237341335677784
0.6712313013314533,0.4547745985545332,0.20681993549043684,0.6477340386401875,0.4976812060053373
0.6849281172387764,0.4949938687859373,0.24501893013566975,0.6509084400933501,0.030147217207843857
0.9037559954093192,0.5940213213876772,0.352861330263162,0.9299126764249848,0.1762515440755542
0.137084948597045,0.3927801616715888,0.15427625540275944,0.15629488094898397,0.2977852980415313
0.6589290798142455,0.6982334512592587,0.4875299524574157,0.7434210346473503,0.10609546118601365
0.3348043343342798,0.6418280423977355,0.41194323600810934,0.30786704267835513,0.40207846157183535
0.4603931580602847,0.23238881008706472,0.05400455905368183,0.46410280168786483,0.7574459453300859
0.6997355746548032,0.5973338708812082,0.3568077533019279,0.625099265893827,0.23355370526219255
0.12277453609151012,0.6950643080301155,0.48311439229738334,0.14728703186013328,0.14723126945080756
0.5416773409346941,0.5000945717558573,0.2500945806996742,0.5640836635484785,0.7464838144368066
0.8158037705404695,0.5873257142919164,0.3449514946685098,0.831484910810183,0.5765758572731728
0.847618587385425,0.325360366861547,0.10585936832428047,0.881453609883933,0.9271473059113833
0.0064193812282037355,0.5575555450068774,0.3108681857679161,0.029474216606480804,0.07791676189700392
0.933599213706887,0.37513438760559725,0.1407258087642265,0.8969316389127917,0.6105382110751173
0.5700592901045064,0.44835693170838276,0.20102393821095538,0.5249333457248455,0.31256787746942083
0.18000114931223243,0.6330412534938067,0.40074122862501,0.2730316853199223,0.902751607964472
0.22384359743603566,0.6159625124935048,0.379409816797311,0.3041924022293974,0.3967923281652842
0.6212302518329835,0.6233501925826168,0.38856546259278546,0.6244324994834033,0.5836033278798333
0.18738312873188345,0.43718502185946717,0.1911307433382628,0.21204088288342016,0.027259067265159698
0.16731523215681188,0.416678706538897,0.17362114448292823,0.16122637970874265,0.81612492084691
0.9354965998392304,0.6348026615436126,0.40297441910285436,0.9043558970261212,0.45003918229163165
0.11810696500827689,0.3544126537338195,0.12560832912664827,0.08343480657663976,0.15796024951427212
0.45521638171861156,0.34748131804042653,0.12074326638711207,0.4704157998125838,0.8939345264414075
0.7459853898011657,0.5409627951933961,0.29264074578345217,0.6706027388020399,0.6512049782587227
0.2685992695914541,0.5638125055415819,0.3178845414050763,0.28868879792865715,0.20220460136868634
0.8261452891760407,0.566324330310661,0.3207232471018186,0.8188406465163665,0.9422914783434988
0.295863107034684,0.3854831439106862,0.14859725423926684,0.2372057083201683,0.7134545260354571
0.7318879379288171,0.30004884351202876,0.09002930849290591,0.722151826316056,0.8607992646664531
0.3360124573747012,0.3984170945664362,0.15873618124276057,0.28381763342524646,0.6749707465455528
0.5437357015123491,0.4801062276342225,0.2305019898131639,0.552125705211511,0.9352155114691286
0.49027593180773266,0.7148791249925814,0.5110521633501589,0.42773501128179814,0.29753171948868007
0.6898427069735954,0.5095339653218269,0.2596248618165848,0.7396111642378697,0.978483945326084
0.18739605123065972,0.42340233271088806,0.17926953534502157,0.18400437872523326,0.6151949154900486
0.22571260849463604,0.42332677603721086,0.17920555931005888,0.310938228970115,0.7541921115305554
0.6812047317748613,0.41748265338358903,0.17429176587620196,0.7354448018825789,0.3944003376795354
0.139132600547344,0.419412370397544,0.17590673644248664,0.14104812610357065,0.38458650705045583
0.6744910046978841,0.5525183525624014,0.3052765299182702,0.5876843798876815,0.015911535819070788
0.9367888763772364,0.3265141146406783,0.10661146705958602,0.9368536380475693,0.16360060781682317
0.3087663505848254,0.5289785565908998,0.27981831333299173,0.27423028562054746,0.17615391105454337
0.3549051935003097,0.47319423429022284,0.2239127833655103,0.3513645841533706,0.47768924015557623
0.9609052438860876,0.6032562380241115,0.3639180887150036,0.9278041504722392,0.6380376091512618
0.8266826924310717,0.532061087616054,0.28308900095517825,0.7300319479174981,0.6603300702916066
0.9033694562962853,0.16835241622687297,0.02834253604942628,0.9320103159221063,0.20367663623067556
0.9985822149320992,0.3942318554938425,0.1554187558861179,1.0,0.21561926627389005
0.15519204699075362,0.3295324749751464,0.10859165206324549,0.08543007014174148,0.40875234190238596
0.3960703086688683,0.375649979997484,0.14111290747211014,0.45245371749020413,0.0048900536843604625
0.1129973595268613,0.41400778048757003,0.17140244230424395,0.13275731910017918,0.2676100978950693
0.6105583009076421,0.5076496337690255,0.2577081506658257,0.672073090482697,0.35980911176857977
0.30406949699229724,0.5700500609329159,0.3249570719696211,0.21242681762447926,0.1874249092886522
0.7870304127551614,0.40305118245273613,0.16245025567654878,0.8201718464639529,0.9612560674542584
0.4211970188540173,0.31703151488411435,0.10050898142971641,0.4401552693621781,0.34652281065784285
0.7552237039140703,0.38827620705501054,0.1507584129650254,0.7856576423306215,0.9499287596527501
0.9650007503402188,0.28674915373017446,0.08222507716497122,1.0,0.48041344657495744
0.6134959343967482,0.7205024979416785,0.5191238495401985,0.626533032189188,0.3960654802227541
0.561358710052789,0.3653652538084508,0.13349176869051366,0.5219150281122206,0.8561994738773112
0.09044958953577587,0.33149436463743304,0.10988851378637542,0.08593173855951883,0.23596219031150034
0.23458537528586387,0.5382242528513361,0.289685346357379,0.3394278348753959,0.8559479054342143
0.7621483498359587,0.7283039298824349,0.5304266142821986,0.7599216747207881,0.5962532262036452
0.13481415216955128,0.40955605532029127,0.1677361624495175,0.05106259071072794,0.7760078525685363
0.396984496234404,0.7343174079169966,0.5392220555699369,0.45908000647487934,0.9601142574283061
0.08810832531806834,0.630387522170872,0.39738842810873165,0.07408568853259084,0.6971712496210525
0.21242742335045461,0.4043831219062284,0.16352570928262755,0.28039896692973704,0.42785474642589405
0.6676955591878484,0.6299482877070518,0.39683484518504647,0.7127928781515477,0.3053616293316631
0.7869501029631626,0.4337203039784969,0.1881133020831998,0.7975201930376086,0.49730878824969427
0.06614248222575769,0.5345944812578305,0.2857912593913289,0.12401386230592944,0.12868193045769893
0.691783316765099,0.33303506282468986,0.11091235307064513,0.7380694863342646,0.5643018304696328
0.3821186188410499,0.22762249159876885,0.051811998681631596,0.4083704356684838,0.7964397842441091
0.29872673311767084,0.7011640709599256,0.4916310544050955,0.24904725310819323,0.006265229612635981
0.6357232479192548,0.7408899929264419,0.5489179816185431,0.6579494492469401,0.8480598012733193
0.6001495904782417,0.5950040644049068,0.35402983665835847,0.6372852749160801,0.2644456406369293
0.3872987276048411,0.17184744280425573,0.029531543598361947,0.37364151662670353,0.6291069559539278
0.49452357347271536,0.47663859950819293,0.2271843545411315,0.602288874588006,0.3295206718895969
0.24261586148400716,0.3897411833747875,0.15189819001837976,0.17384404675192694,0.49918091004115217
0.93679669205549,0.15638951076942073,0.024457679078698766,1.0,0.5482817098481161
0.05254157718511476,0.43527678781994716,0.1894658820148513,0.15284005601908635,0.7926220577827272
0.3378297234723947,0.45391448296288306,0.20603835784346147,0.294359539669742,0.3055221978003396
0.025284744888732447,0.639819860849596,0.4093694543375964,0.032266961529476154,0.03564667285186951
0.47886283037461885,0.48799530531804014,0.23813941801244723,0.5136323458795398,0.26517181387137045
0.40146405212496894,0.6562915671770407,0.43071862114769616,0.4120838695390122,0.24716276260104886
0.6600838940237441,0.5437763678780264,0.29569273826261877,0.664856264159688,0.32108619742919453
0.7077081505729944,0.5498519622863425,0.3023371804301414,0.6744073510708236,0.10276189726890395
